1764066630726;16816.8609;11871.8507;0.10;75.9;128.3;13
1764066631237;16816.7754;11871.7101;281.36;74.1;127.6;48
1764066648858;16816.7716;11871.7079;0.75;74.1;127.6;48
1764067211848;16816.3414;11878.4805;14.04;60.9;127.6;12
1764067214849;16816.3348;11878.5103;8.01;60.5;127.6;9
1764067217862;16816.3536;11878.5423;7.62;60.3;127.6;12
1764067220908;16816.3830;11878.5620;8.93;60.2;127.6;12
1764067223862;16816.4135;11878.5797;8.97;60.2;127.6;10
1764067226847;16816.4337;11878.5977;7.25;60.2;127.6;9
1764067229858;16816.4395;11878.6198;5.78;59.8;127.6;9
1764067232868;16816.4411;11878.6297;2.37;59.8;127.6;9
1764067235868;16816.4404;11878.6389;1.99;59.7;127.6;8
1764067238859;16816.4411;11878.6467;1.86;59.7;127.6;7
1764067241838;16816.4406;11878.6540;2.06;59.7;127.6;7
1764067244848;16816.4400;11878.6615;2.03;59.7;127.6;6
1764067247852;16816.4405;11878.6742;4.10;59.4;127.6;6
1764067250860;16816.4428;11878.6961;6.08;59.7;127.6;5
1764067253847;16816.4407;11878.7157;6.15;59.7;127.6;5
1764067256854;16816.4420;11878.7343;4.84;58.8;127.6;5
1764067259865;16816.4415;11878.7498;4.94;58.8;127.6;4
1764067262859;16816.4393;11878.7690;5.91;58.8;127.6;4
1764067265865;16816.4425;11878.7911;7.31;58.9;127.6;4
1764067268868;16816.4424;11878.8205;8.85;58.6;127.6;4
1764067271855;16816.4436;11878.8537;9.47;58.3;127.6;8
1764067274849;16816.4429;11878.8858;9.19;57.9;127.6;10
1764067277855;16816.4417;11878.9138;6.92;57.9;127.6;10
1764067280859;16816.4420;11878.9295;4.28;57.2;127.6;10
1764067283880;16816.4442;11878.9446;5.03;57.2;146.1;10
1764067286878;16816.4630;11878.9502;6.79;56.9;145.3;10
1764067289835;16816.4913;11878.9556;8.88;56.1;145.5;10
1764067292857;16816.5223;11878.9690;9.91;56.3;145.1;11
1764067295842;16816.5548;11878.9862;10.81;56.0;144.6;10
1764067298853;16816.5880;11878.9991;11.88;56.5;138.5;10
1764067301858;16816.6223;11879.0092;10.63;56.8;136.7;10
1764067304863;16816.6585;11879.0111;11.15;58.1;134.9;10
1764067307857;16816.6979;11879.0197;11.90;59.0;133.5;10
1764067310857;16816.7365;11879.0300;11.88;58.7;131.3;11
1764067313849;16816.7757;11879.0428;11.89;59.1;130.3;10
1764067316853;16816.8142;11879.0485;12.05;60.0;129.6;10
1764067319860;16816.8572;11879.0488;12.81;59.7;128.5;10
1764067322852;16816.9023;11879.0487;12.99;59.8;127.5;10
1764067325861;16816.9459;11879.0507;12.77;60.1;128.7;10
1764067328842;16816.9891;11879.0616;12.99;60.0;128.7;10
1764067331852;16817.0305;11879.0762;12.53;60.6;127.4;10
1764067334846;16817.0684;11879.0863;11.15;60.5;126.7;10
1764067337849;16817.1063;11879.0853;10.87;60.5;128.1;10
1764067340854;16817.1386;11879.0772;8.48;60.9;127.8;10
1764067343857;16817.1578;11879.0723;4.64;61.3;129.6;10
1764067346861;16817.1666;11879.0759;2.72;61.3;129.5;10
